0.68,plane,temp,10,-0.0136987626377,-0.0105999544041,-7.74590799825e-05,-3.03699200577e-16,-1.41381553408e-16,-1.0,0.629280642091,0.629280642091,20.0416467714,-3.92700578531e-05,3.92700578531e-05,0.0145035607313
0.68,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0342166566021,0.0142116883827,0.0702698415467,0.623065676386,0.638981211708,0.451101068491,0.0,0.0,0.0,0.0,0.0,0.0
0.68,temp,temp[soft_hand:soft_hand_middle_middle_link],4,0.0325151480584,-0.00521727239206,0.0724050322917,0.257202094691,-0.000959910581172,0.966357160194,-0.93185767183,4.33942812146,13.4266622552,0.0,0.0,0.0
0.68,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0243417829178,-0.0271806703164,0.0664534718066,0.894844750306,-0.326868305651,-0.271053792343,3.06474372055,-2.52500790128,-1.46646706284,2.49542513787e-17,2.73696443024e-17,5.0255592381e-18
0.68,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],5,-0.0472109776514,0.0282306911523,0.0796953473237,-0.161804726974,0.337638384909,0.927264553062,-2.17989952561,-0.680807246078,3.13474292651,-7.27293364079e-18,1.28508641923e-17,-2.2666302467e-18
0.69,plane,temp,10,-0.0140773465626,-0.0106230709402,-7.89719598197e-05,-1.82425464977e-15,-2.09753802538e-15,-1.0,5.91440225211e-14,2.23450287696e-14,19.5790209979,-1.38777878078e-17,5.55111512313e-17,-9.96973669039e-16
0.69,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0321742697872,-0.00523573578479,0.0723890255302,0.268034180329,-0.00102525250005,0.963408857668,2.60467592236,-0.00996309686301,9.36211886065,7.98207794205e-18,9.37783592209e-17,-2.12093049074e-18
0.69,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0239183426882,-0.0273153210875,0.0664705520765,0.91320734116,-0.304383904255,-0.270929494301,2.44138406992e-14,-8.13745117341e-15,-7.24307527597e-15,0.0,-2.5129465439e-32,2.82324551703e-32
0.69,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],8,-0.0474261023875,0.0281606937418,0.0797334895403,-0.101517421294,0.31535620479,0.94352778299,-2.45329803172,0.975830703955,5.33433315612,1.85071859092e-17,0.0,8.5115873784e-18
0.7,plane,temp,10,-0.01451146029,-0.0106964145154,-7.24798664757e-05,-3.03477033432e-16,2.5537350533e-15,-1.0,7.50295155557e-15,-1.21464175264e-14,20.536113667,-2.77555756156e-17,-5.55111512313e-17,-1.46678115385e-16
0.7,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0317815072982,-0.00528272718069,0.0723811179519,0.277598327564,-0.00111782114634,0.960696580097,2.37423157183,-0.00956045477864,8.21660624336,1.32677962764e-19,3.29490819604e-17,0.0
0.7,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0235013301693,-0.027370059069,0.0664560855652,0.913491736082,-0.302051682186,-0.272575914929,0.0,0.0,0.0,0.0,0.0,0.0
0.7,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],8,-0.0476923614026,0.0280384579493,0.0797770002704,-0.0393257117041,0.291294052665,0.955824912461,-2.19757894727,0.296347300909,7.52256924538,0.0,0.0,0.0
0.71,plane,temp,10,-0.0149594834164,-0.0107318862648,-6.59982431776e-05,-5.66859336654e-16,1.40818278731e-15,-1.0,5.31368164001,0.662902466862,24.1635084862,0.000129878926384,-2.74752815696e-05,-0.0857457127272
0.71,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0315332378659,-0.000666963361747,0.0723726493399,0.221012943494,-0.148415376209,0.96391190205,-0.699816033622,-1.50136447978,19.2617356662,1.25301693931e-18,1.33655140193e-16,1.04633333601e-17
0.72,plane,temp,10,-0.0153635424372,-0.0107454570489,-6.2744807046e-05,7.18256284397e-17,-1.08554405724e-15,-1.0,8.73090322503,2.72336534834,24.6119241341,-0.000363365417152,2.8881544788e-05,0.190341856468
0.72,temp,temp[soft_hand:soft_hand_middle_middle_link],8,0.0312382888162,-0.000658946136241,0.0723329259615,0.254254076645,-0.149451965767,0.955520263751,-0.583969309826,2.3091170962,18.6958816854,3.20454370845e-17,-4.05440751276e-17,6.00851945335e-18
0.72,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0226730888707,-0.0273993957367,0.0664158739775,0.91329317096,-0.30256153896,-0.272675813045,14.8485467464,-4.84715907171,-4.49781811766,7.46482598834e-17,2.51107776788e-16,-2.41764248741e-17
0.72,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],7,-0.0481853899328,0.0279017787609,0.0798229017309,0.0864624994067,0.23917838851,0.967118366419,-3.99728917389,6.14905732433,5.73825868848,0.0,-4.55053351229e-17,4.87630358658e-17
0.73,plane,temp,6,-0.0126041378119,0.0100859802085,-0.000102269157752,-5.04289985287e-16,1.31977512532e-15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.03094664088,-0.000662276648405,0.0722905188387,0.292875496664,-0.148199830924,0.944595550258,0.0,0.0,0.0,0.0,0.0,0.0
0.73,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.022282395207,-0.0274028971512,0.0664056632874,0.913472141688,-0.300299176208,-0.274570666912,0.0,0.0,0.0,0.0,0.0,0.0
0.74,plane,temp,6,-0.0130195410015,0.0100728452949,-0.000113365527248,1.47202295e-15,-2.67658225831e-16,-1.0,-5.57679870696e-14,-1.06172175635e-14,24.8334537859,0.0,-2.77555756156e-17,-7.79291080994e-16
0.74,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0306448607483,-0.000653972308069,0.0722263210433,0.328044843041,-0.148468751869,0.93292208178,3.86236738645,0.46785902879,20.3918874469,8.70374119262e-18,1.71474567223e-17,-2.04197079251e-18
0.74,temp,temp[soft_hand:soft_hand_ring_distal_link],11,0.0218576075301,-0.0274135819531,0.066314439295,0.918686464062,-0.288098125866,-0.269474265945,2.27584176351e-13,-7.31915898012e-14,-6.95017442805e-14,-2.41132614849e-31,-2.67026050001e-31,-5.08388771962e-31
0.75,plane,temp,6,-0.0134353965355,0.0100705981837,-0.000119852276885,-1.48301605249e-15,1.33587843894e-15,-1.0,6.47101667171,2.41659698006,34.550166403,-7.48168541001e-05,-2.07886581146e-05,0.026758980067
0.75,temp,temp[soft_hand:soft_hand_index_distal_link],11,0.0314664606909,0.0142240944568,0.0700023974283,0.631313586383,0.665468929185,0.398238948293,0.0,0.0,0.0,0.0,0.0,0.0
0.75,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0303476491656,-0.000644613424576,0.0721632010821,0.368006507196,-0.14800376908,0.917968460787,4.09110049613,2.13959293874,29.595523348,-1.28350122839e-18,1.02680098271e-16,-7.2457809979e-18
0.76,plane,temp,6,-0.0138341362083,0.010071931224,-0.000126079665488,9.78785897385e-16,1.08319987307e-15,-1.0,2.00093054408,1.57380888647,20.1154808759,-3.85765019041e-05,1.16569842967e-05,0.0632727357709
0.76,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.0311005990672,0.0142347679513,0.0699516509717,0.63782154045,0.665704321206,0.387326011606,0.0,0.0,0.0,0.0,0.0,0.0
0.76,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0300647199968,-0.000633272804817,0.0721000698861,0.407913002093,-0.14751341585,0.901025401899,2.38761150302,1.39912054969,15.1579952073,1.99297503578e-17,3.17014696172e-17,-6.06535874604e-18
0.76,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0210482388771,-0.0273874871123,0.0661945342898,0.918814091715,-0.272590281839,-0.285170932662,0.0,0.0,0.0,0.0,0.0,0.0
0.77,plane,temp,6,-0.0142739903306,0.010068531598,-0.000136662291903,-9.89807191101e-16,0.0,-1.0,1.54441320508e-13,0.0,66.767449346,-5.55111512313e-17,5.55111512313e-17,1.56990858786e-15
0.77,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0307092582911,0.0142401661303,0.0698693600234,0.650658734602,0.664637683038,0.367287300859,6.31649455884e-13,6.45220003244e-13,3.5655684217e-13,-3.03611459551e-30,2.5741005817e-30,7.20499275838e-31
0.77,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0297590618891,-0.000622252235908,0.0720153091895,0.454840995044,-0.146292131053,0.878474974954,18.234112487,-13.6252210742,40.7687332949,-1.63310076977e-17,-3.31389809003e-16,-9.41650580288e-17
0.77,temp,temp[soft_hand:soft_hand_thumb_proximal_link],10,-0.0340635522229,0.0462400337596,0.0727718931305,-0.430413472175,0.89501766396,0.0906025212024,-33.0029507237,25.2691472163,20.7718610607,0.0,0.0,0.0
0.78,plane,temp,8,-0.00921186193948,0.0156992820937,-7.52724533722e-05,-7.13209985467e-16,1.78100675565e-16,-1.0,2.47831330027,2.47831330027,6.67137196422,0.0,0.0,0.0
0.78,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0209062693325,-0.0266194337414,0.0663182206689,0.721616629201,-0.600626472059,-0.34422840495,0.0,0.0,0.0,0.0,0.0,0.0
0.78,temp,temp[soft_hand:soft_hand_thumb_proximal_link],11,-0.0340449077125,0.0459930631475,0.0723250417183,-0.438320433095,0.891821017713,0.111939583245,0.0,0.0,0.0,0.0,0.0,0.0
0.79,plane,temp,10,-0.00620157887048,0.0189655275062,-4.8736939571e-05,-2.80439077141e-16,1.25929802419e-15,-1.0,2.45031430558,0.347619210557,10.5858430676,6.40685551269e-06,3.62809210792e-05,0.0109574772835
0.79,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0291628505349,-0.000777414492186,0.0719460696245,0.582242159489,-0.0647526455333,0.810432700852,2.64103122262,-0.354409980452,6.09102755673,1.76463331154e-31,-2.1132496991e-17,-1.22960662642e-18
0.8,plane,temp,8,-0.0099932554415,0.0152120524489,-5.89154874258e-05,-1.05663729032e-15,-9.76818709749e-16,-1.0,2.45584793058,2.45584793058,17.9416590906,3.33057682294e-05,-3.33057682298e-05,-0.0488021014117
0.8,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0285096227243,0.0158967486825,0.0700118273535,0.993281390077,0.0276977769182,0.112360639377,22.2123536012,-6.65886708001,9.81153398878,1.54017240628e-17,8.54169850229e-17,2.31025860942e-17
0.8,temp,temp[soft_hand:soft_hand_middle_middle_link],5,0.0289161384681,-0.000809776566652,0.0718563428115,0.628238172258,-0.0672547946617,0.775108761086,0.0,0.0,0.0,0.0,0.0,0.0
0.8,temp,temp[soft_hand:soft_hand_thumb_proximal_link],10,-0.0343254398379,0.0458600009296,0.0722209383264,-0.35712714203,0.932333408967,0.0566906524144,-7.56900930244,13.0125065303,3.25707643445,-5.98418896419e-08,1.55560881276e-07,9.3858470164e-09
0.81,plane,temp,6,-0.0160683525128,0.00870661476699,-7.1583858515e-05,9.38953497126e-16,1.29795073752e-15,-1.0,2.59856929745,2.59856929745,13.077813214,1.4293857628e-05,-1.42938576278e-05,-0.0220326627885
0.81,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.0281062164044,0.0159163588628,0.0698546571597,0.997709744189,0.0154707059609,0.0658477304692,0.0,0.0,0.0,0.0,0.0,0.0
0.81,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0286285877262,-0.000837019250992,0.0717675227708,0.682624973491,-0.0691356224339,0.727491176081,4.81720575989,-2.20446249058,7.19799715482,3.0853198813e-17,5.85278029327e-17,-2.72351605456e-18
0.81,temp,temp[soft_hand:soft_hand_thumb_proximal_link],8,-0.0347019804256,0.0457179544907,0.0722294948558,-0.355150805254,0.93319560697,0.0536551723716,-2.53364729002,4.7082639737,1.00242428392,-1.26841449015e-12,3.36269901621e-12,2.03924242246e-13
0.82,plane,temp,6,-0.0164734910955,0.00853902581579,-6.92256962466e-05,9.38143429233e-16,0.0,-1.0,-1.19206265606e-14,0.0,4.23553804574,0.0,0.0,0.0
0.82,temp,temp[soft_hand:soft_hand_index_distal_link],9,0.0277197472772,0.0159029726733,0.0697330502885,0.999259950662,0.00645625844662,0.0378890140501,1.90424038758,0.00916266286935,0.0729331721177,0.0,0.0,0.0
0.82,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],6,-0.0432651113649,0.038352243173,0.0766877626235,0.0581531412663,0.102144598372,0.993068322516,1.25710128865e-13,2.20806827363e-13,2.14672404752e-12,-1.2578751899e-29,-1.48958904067e-29,2.26875495677e-30
0.82,temp,temp[soft_hand:soft_hand_thumb_proximal_link],6,-0.0350480754222,0.0455824731953,0.0722412366652,-0.350352894581,0.93466467584,0.0565976178134,-0.199977419726,0.528050882633,0.0318264188965,0.0,-2.20840144064e-19,3.66408905046e-18
0.83,plane,temp,6,-0.0168748795781,0.00839007263035,-7.14154652059e-05,-4.60954747166e-16,1.53194114438e-15,-1.0,-1.26468937788e-14,0.0,4.41207135966,0.0,0.0,0.0
0.83,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0279823593311,-0.000913224396232,0.0716049085268,0.752767926675,-0.0719231378236,0.654345100704,0.403431944261,-0.0385458655999,0.350684064557,-2.53474949769e-20,-1.21667975888e-18,-1.04572716554e-19
0.83,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],7,-0.0434781461618,0.0381984053821,0.0766753386592,0.117733393388,0.0869170849978,0.989234182798,2.63603510626e-14,1.94606203724e-14,2.21488225144e-13,0.0,0.0,0.0
0.83,temp,temp[soft_hand:soft_hand_thumb_proximal_link],8,-0.0353981463313,0.0454498639106,0.0722336808696,-0.349753669056,0.935022955458,0.0535952078487,-0.274075419484,0.727367599341,0.0424991217118,0.0,0.0,0.0
0.84,plane,temp,8,-0.0115181534381,0.014597451478,-7.53969332237e-05,-3.68101672792e-16,-2.02858736724e-15,-1.0,2.7405624724,2.7405624724,18.4088721238,5.03087676515e-05,-5.03087676519e-05,-0.0871948580218
0.84,temp,temp[soft_hand:soft_hand_index_distal_link],8,0.0269335942823,0.015606858061,0.06950965926,0.99547284727,0.085251464341,-0.0420237810719,22.3227102722,-4.47297590466,5.44757720671,5.66781441819e-17,2.92328697048e-16,7.77766430675e-18
0.84,temp,temp[soft_hand:soft_hand_middle_middle_link],4,0.0276686388453,-0.000947613033992,0.0714734573228,0.785319882923,-0.0740305575095,0.61464799523,2.46236950593,-2.54871171742,5.02052643358,-3.45539905477e-17,-1.67537913755e-17,8.44216414425e-18
0.84,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],5,-0.0436712313192,0.0380491758937,0.0766108281327,0.170011095894,0.0735026511292,0.982697098576,0.0,0.0,0.0,0.0,0.0,0.0
0.84,temp,temp[soft_hand:soft_hand_thumb_proximal_link],4,-0.0357123208991,0.0453182158993,0.0721944424802,-0.350577704089,0.935045115464,0.0527816771409,-7.33890690884,13.5571503008,2.92240511032,-6.73140727931e-17,-5.18368920083e-18,-1.44995523988e-16
0.85,plane,temp,6,-0.0175451837871,0.008157116451,-9.32119679318e-05,0.0,-1.56111641312e-15,-1.0,0.0,5.22534389229e-14,23.5705177414,-5.55111512313e-17,5.55111512313e-17,-9.245009372e-16
0.85,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0273743508172,-0.000958128533696,0.0714376956253,0.805606242411,-0.0960702462174,0.58396860412,11.6389159777,-5.85397552042,3.96050870186,0.0,0.0,0.0
0.85,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],8,-0.0415057105305,0.0409496248217,0.0756788495284,-0.424980465908,0.500735727589,0.754092391363,-9.79964480795,7.16772305736,14.5024488274,-9.94721396552e-17,-1.35997391237e-16,0.0
0.86,plane,temp,6,-0.0177500446914,0.00806078490737,-8.88732517626e-05,9.79692762304e-16,-1.79221240312e-15,-1.0,3.17556608425,3.17556608425,17.8789293466,-2.0234839483e-05,2.02348394821e-05,0.0383038959992
0.86,temp,temp[soft_hand:soft_hand_index_distal_link],8,0.0263566937266,0.0153463521939,0.0694241340641,0.982622913921,0.156330659311,-0.100064649086,13.1133176519,-0.0196827704856,0.788176523491,1.23050394273e-18,2.27479799788e-17,-1.99044824814e-17
0.86,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0271375373882,-0.00106773573782,0.0714592561686,0.807784709498,-0.0874038130726,0.582714000958,0.0582863145102,-0.30055735943,0.426355354144,0.0,1.47921728388e-18,1.04276781456e-18
0.86,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],6,-0.0415799109014,0.0409057475775,0.0757170640417,-0.393082938521,0.512020326911,0.763754534044,-8.09615334094,4.82940700792,11.7719836027,-2.47843384918e-17,-5.11202547792e-18,-1.49481819849e-17
0.87,plane,temp,6,-0.018002148859,0.00791506872973,-9.44390565236e-05,4.93006676882e-16,4.84653832721e-16,-1.0,6.75846813698,2.45513230684,43.0295938236,-9.52953085247e-05,-5.79714907456e-05,0.134767190143
0.87,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0268553047586,-0.00123148826088,0.0714662867252,0.806339979403,-0.0647787630417,0.587894165199,17.3318465736,-4.67171801105,16.8681747635,2.61264453206e-18,0.0,-2.68446081547e-18
0.87,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],8,-0.0416620867151,0.0408412090149,0.0757301469655,-0.360326510883,0.522853411282,0.772521272112,-14.953484127,6.9313828687,21.2936778549,5.15623107928e-17,-5.97667082423e-17,5.56645095176e-17
0.88,plane,temp,6,-0.0182177310892,0.00778591465995,-0.000112048724002,1.20498257301e-16,4.91926617456e-16,-1.0,-2.35532480708e-14,-1.60944631401e-14,30.4717984134,-2.42861286637e-17,-8.32667268469e-17,2.07640631663e-15
0.88,temp,temp[soft_hand:soft_hand_index_distal_link],10,0.0258574106811,0.0150277949583,0.0693115693691,0.958488218269,0.253184206686,-0.131141499626,2.56243873852e-14,6.76866973247e-15,-3.50595920184e-15,0.0,0.0,0.0
0.88,temp,temp[soft_hand:soft_hand_middle_middle_link],5,0.0268451374878,-0.00117564812334,0.0711322220583,0.810989526926,-0.0676445064918,0.581136995861,11.1750679709,-1.73045360426,8.05519129334,6.98676472003e-19,0.0,-9.75018464733e-19
0.88,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],7,-0.0417221026004,0.0407974300344,0.0757124085742,-0.336429271559,0.530426901484,0.778114803497,-8.89167891762,3.46381015531,12.5754911876,1.2286430732e-16,1.10931119111e-16,5.63179301419e-17
0.89,plane,temp,6,-0.0184931220058,0.0075953043603,-0.000100675032588,4.89900453967e-16,9.63928031882e-16,-1.0,1.39317701858,1.39317701858,9.70695748065,0.0,0.0,0.0
0.89,temp,temp[soft_hand:soft_hand_middle_middle_link],8,0.0266631118866,-0.00125316621821,0.0709905364783,0.804708046483,-0.0556099656026,0.591060480536,1.67549647142,-0.651399030164,1.92014990279,-8.93588598403e-18,-2.99140427306e-17,-2.35082322542e-18
0.89,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.017351774555,-0.0273777093554,0.0656915837821,0.655954835211,-0.478013689313,-0.584145672751,4.05436542473,-4.59826671752,-2.67054213692,-7.17554591698e-17,-5.62656230598e-17,-1.20569192271e-17
0.89,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],7,-0.041791095251,0.0407781444036,0.0757262643864,-0.307655953283,0.538123138125,0.784710967569,-2.56727932641,3.87930557422,6.06273430214,-1.03385472385e-17,-3.69789332708e-17,1.92834845713e-17
0.9,plane,temp,6,-0.0188367857732,0.00729792857595,-9.19009752225e-05,0.0,-4.70173886098e-16,-1.0,5.79246475801,5.79246475801,18.5169758857,1.16375678243e-05,-1.16375678242e-05,-0.0102100990264
0.9,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0243788158027,-0.00272930724568,0.0724268837716,0.20939642448,-0.0614783806963,0.975896278363,-2.50244405279,-11.3301346182,32.0450568227,0.0,0.0,0.0
0.9,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0170800755098,-0.0274013047213,0.0656437599712,0.638338198973,-0.472990628779,-0.60729252327,8.72319356391,-12.4586649073,-17.0900085653,0.0,5.92928781256e-17,-4.3224676988e-17
0.9,temp,temp[soft_hand:soft_hand_thumb_proximal_link],7,-0.0366189914988,0.0447173411861,0.0721344102749,-0.327820494436,0.944059945799,0.032648063435,-2.65658767969,7.6580456508,-0.028896268455,0.0,0.0,0.0
0.91,plane,temp,8,-0.0132712664482,0.0133474886745,-6.08996364061e-05,3.57692188203e-16,6.26772646907e-16,-1.0,-1.55159708211e-14,7.52851711179e-15,10.4961334165,2.6207199388e-18,1.04083408559e-17,1.65730130072e-16
0.91,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0242433483783,-0.0027837648351,0.0723940775272,0.226014044031,-0.0617409009479,0.972165476167,3.60552054798,-0.984930330207,15.5086052966,7.68661191076e-18,1.07612566751e-16,5.04730388185e-18
0.91,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0168936562543,-0.0275113614811,0.0656715925809,0.642083839335,-0.477722094867,-0.599591480377,4.9859447496,-5.95731846348,-7.91446136298,0.0,-2.74588038522e-17,2.06686003849e-17
0.91,temp,temp[soft_hand:soft_hand_thumb_proximal_link],7,-0.0367243396008,0.0446778987828,0.0721474141422,-0.321191773163,0.946426614608,0.0305859614029,-5.3242763016,8.19366018252,-2.13161455967,-8.86279791992e-06,1.98605477357e-05,7.61201340968e-07
0.92,plane,temp,10,-0.00989974030854,0.0168845677632,-5.13918396987e-05,-5.59293849326e-16,-1.81954872872e-18,-1.0,1.09342177607e-15,0.0,6.14208276282,4.87890977618e-17,-6.93889390391e-18,1.78136534826e-18
0.92,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.024687497392,0.0146620773715,0.0690104853258,0.920825069636,0.368931872999,-0.126374302035,0.0,0.0,0.0,0.0,0.0,0.0
0.92,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.024111430659,-0.00280323086315,0.0723755994865,0.247130079432,-0.0629477268385,0.966935523975,3.74279542865,-0.953345965801,14.644279107,0.0,0.0,0.0
0.92,temp,temp[soft_hand:soft_hand_thumb_proximal_link],6,-0.036942726362,0.0445838380107,0.0721530517664,-0.316150970808,0.948097255301,0.034061094359,-1.26780509042e-14,3.80198904153e-14,1.36589265259e-15,0.0,0.0,0.0
0.93,plane,temp,10,-0.0102246047334,0.0168285351994,-6.54133855174e-05,2.93451441523e-16,-8.02156175425e-16,-1.0,5.72788758401,4.49328468756,20.051229323,-1.95476248083e-05,5.86232034663e-05,-0.04840596203
0.93,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0238899612359,-0.00282356186147,0.072326035514,0.272300135778,-0.0642236798532,0.960066640917,6.07214437671,4.50613244206,15.2028516409,0.0,0.0,0.0
0.94,plane,temp,10,-0.0105414607677,0.0167749785987,-6.25454597202e-05,-2.90765193675e-16,4.1770622453e-16,-1.0,2.3361390732e-14,5.84034768301e-15,15.1797153671,-3.12250225676e-17,-1.38777878078e-17,2.31409601202e-16
0.94,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0240535736817,0.0146590850412,0.0689331556351,0.921472872375,0.363120862108,-0.137952836067,0.0,0.0,0.0,0.0,0.0,0.0
0.94,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0236454794411,-0.00283416523589,0.0723166774145,0.287825032717,-0.06482204516,0.955486710009,2.27925783637,0.725970726778,10.1021814581,-1.51646754498e-17,3.73005359361e-17,1.58657878977e-18
0.94,temp,temp[soft_hand:soft_hand_ring_distal_link],9,0.0126863772084,-0.0268738103002,0.0530117863857,0.861091787019,-0.506581187449,-0.0435480751653,2.3308331775e-13,-1.37123156509e-13,-1.17877443429e-14,-9.81777074551e-31,-1.64309034644e-30,-2.99474012248e-31
0.95,plane,temp,10,-0.0109305163408,0.0166739200257,-5.91450139896e-05,-2.95994142506e-18,-1.07291387713e-15,-1.0,1.85705700519e-14,7.62565476149e-15,17.598246426,-6.93889390391e-18,-4.77048955894e-18,1.25812076429e-16
0.95,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0233782004992,-0.00283355369597,0.0722986827906,0.317288970522,-0.065983537083,0.946030592539,0.707548543308,0.210861701944,12.6193888393,-8.56755566938e-18,0.0,5.79683719894e-19
0.95,temp,temp[soft_hand:soft_hand_ring_distal_link],11,0.0124172192266,-0.0269013219575,0.0531083204689,0.868109142644,-0.4944281343,-0.0439014404042,0.0,0.0,0.0,0.0,0.0,0.0
0.96,plane,temp,10,-0.0112158528809,0.016565353749,-5.28049972334e-05,-2.90906843004e-16,-1.75748612138e-15,-1.0,6.33646519031,6.33646519031,28.4748875431,-8.9002903177e-05,8.90029031769e-05,0.120413194335
0.96,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0231626774448,-0.0028350047772,0.0722982775724,0.328883898269,-0.0664053322423,0.942032755964,7.66466114007,-4.31746521389,10.9859319171,1.58812950017e-18,0.0,-1.10800563459e-18
0.96,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],7,-0.0416539893001,0.0413127108909,0.0754792727366,-0.356452357251,0.522538557788,0.773722674166,-6.34847145657,4.2635429223,9.61701890524,-6.67314738553e-17,0.0,-4.40513698891e-17
0.96,temp,temp[soft_hand:soft_hand_thumb_proximal_link],9,-0.0379513074754,0.0441589978481,0.0722072099651,-0.23199948327,0.969211762498,0.0722340615284,-0.398320854248,1.4549119521,0.0328309240217,0.0,0.0,0.0
0.97,plane,temp,8,-0.0149457955674,0.0128827953465,-6.67489740119e-05,-1.4326957206e-15,8.79702737401e-16,-1.0,2.22596438003,1.20839898198,9.43230418738,2.66871488162e-05,4.51813073628e-05,0.0196738528645
0.97,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0231407381797,0.0145882361408,0.0689421204402,0.918018252582,0.376001691197,-0.125957199648,2.61691172539,0.76550343076,-0.0585624695277,-2.20110996518e-19,-2.37042611635e-19,-1.29343585786e-17
0.97,temp,temp[soft_hand:soft_hand_ring_distal_link],9,0.0120623532285,-0.0269852073569,0.0533649398138,0.881215501813,-0.470622508364,-0.0444262758558,-0.0296934866167,-0.0501117119143,-0.0581336405149,6.10457149117e-19,-2.40138369294e-19,-1.04807755919e-19
0.97,temp,temp[soft_hand:soft_hand_thumb_proximal_link],6,-0.0376520321917,0.0442234934259,0.0720108131171,-0.258464409489,0.964710939035,0.0501903826703,0.0,0.0,0.0,0.0,0.0,0.0
0.98,plane,temp,7,-0.0158357054158,0.00349729213966,-7.62273696317e-05,0.00315298874493,0.00315298874492,-0.999930393676,4.82695983407,4.82695983407,18.1302867763,-7.42311640166e-05,7.42311640167e-05,0.0277626746796
0.98,temp,temp[soft_hand:soft_hand_index_distal_link],4,0.0228754932648,0.0145651334974,0.0689513520565,0.91694852539,0.380309298262,-0.120707246845,6.87045598663,2.84955831507,-0.904427897261,-1.02786244871e-17,2.38366825813e-17,-2.97958532267e-18
0.98,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0227733687308,-0.0028537256333,0.072312405763,0.347182926371,-0.0747668545424,0.934748991923,0.160593368234,-3.34288993249,7.74001704453,1.61612350872e-05,-3.35245617343e-06,4.76669085063e-05
0.98,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0118769017549,-0.0269981033206,0.0534457570188,0.883850442602,-0.46563778958,-0.0444528454979,4.09189217829,-2.94713373567,-0.915390609873,-2.8789915252e-18,-4.996859212e-18,3.2181774873e-18
0.98,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],4,-0.0417615198829,0.0412007996163,0.0755979631696,-0.306772591144,0.538376431633,0.784780193684,-6.06092679551,8.08974711691,7.68689814522,5.33385706798e-17,7.11180942398e-17,-3.27890679448e-17
0.99,plane,temp,7,-0.0160626508433,0.00345663095466,-7.54962503261e-05,0.0111325175432,0.0111325175432,-0.99912981912,-3.15297534163e-16,-2.50896953317e-14,16.8320056543,5.55111512313e-17,5.55111512313e-17,-8.02689253604e-16
