0.68,plane,temp,10,-0.0136395819295,-0.010630808911,-8.12986997804e-05,5.57245502647e-16,3.00979964867e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],8,-0.0471337815691,0.0282697252769,0.0796650153536,-0.168835485384,0.337932425602,0.925902940163,0.0,0.0,0.0,0.0,0.0,0.0
0.69,plane,temp,10,-0.0139622545051,-0.0106414588755,-8.26150538444e-05,2.56696275689e-16,2.90324947185e-16,-1.0,7.39887626421,-0.543919035981,22.4954915602,0.000305089497683,0.000160911134011,-0.15681788734
0.69,temp,temp[soft_hand:soft_hand_middle_middle_link],8,0.0323396948171,-0.00076362992243,0.0724583020862,0.179343473985,-0.132687530888,0.974797382786,-2.1320438505,2.74495590366,16.0819170187,-4.13631748296e-17,-1.41178768119e-16,1.86135390537e-17
0.69,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0244509690019,-0.0264747251952,0.0664377486318,0.729039577108,-0.603176964018,-0.322251086626,11.0745461717,-9.1626810694,-4.89796610417,5.82518641504e-07,7.12712269437e-07,-1.61752094974e-08
0.69,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],7,-0.0473266145158,0.028202987173,0.0797013826841,-0.115396774241,0.318446814656,0.940890647594,-3.84194575342,5.24239384976,6.35809711176,7.24196411533e-18,4.54323822386e-17,-3.30839879056e-17
0.7,plane,temp,10,-0.0142707067231,-0.010644163942,-8.18356598724e-05,0.0,-1.51064970283e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.03208853581,-0.000756057380277,0.0724381232453,0.194342755451,-0.134225977814,0.971706890108,0.0,0.0,0.0,0.0,0.0,0.0
0.7,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.024115953293,-0.0265840929197,0.0665454428446,0.722516233014,-0.598527290827,-0.346027997664,0.11581354552,-0.0959391145471,-0.0554655071092,0.0,1.92434634579e-19,-3.32855668539e-19
0.71,plane,temp,10,-0.0146324357493,-0.0106420058041,-8.41168885697e-05,5.65532293108e-16,1.30161256906e-15,-1.0,-4.83495544252e-14,0.0,20.4312647658,-1.38777878078e-17,-1.38777878078e-17,-3.64373185308e-16
0.71,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0318078723259,-0.000736709877002,0.0723928387768,0.214605571535,-0.137864852306,0.966921781306,2.68888504924,-0.827959719864,15.4448781194,9.23346961021e-18,3.7315776153e-17,5.81015198333e-19
0.71,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0232700786667,-0.0274293693068,0.0664078785005,0.914497099701,-0.290774088482,-0.281328072018,4.4006978383e-13,-1.39924872701e-13,-1.35379307248e-13,-4.6969132489e-31,0.0,-1.52679877015e-30
0.72,plane,temp,10,-0.0149888421272,-0.0106523435932,-7.75789743278e-05,-3.02745899292e-16,-9.60594887789e-16,-1.0,7.01942987525,2.87210212066,23.721080972,8.89007141997e-05,5.37030373873e-05,-0.0940355927214
0.72,temp,temp[soft_hand:soft_hand_index_distal_link],5,0.0322034421225,0.0153643302278,0.0704451016853,0.929051784247,0.217005309986,0.299618887297,7.21701816652,1.68573086125,2.32748592631,2.42252668583e-18,-1.61501779055e-17,4.18538909272e-18
0.72,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0315420515508,-0.000726611638979,0.0723723248269,0.242328716469,-0.136983429802,0.960475055967,-1.63124876309,-0.0484684526816,17.8346779495,3.72324937e-19,-1.44665947002e-16,-3.59097037315e-19
0.72,temp,temp[soft_hand:soft_hand_ring_distal_link],5,0.0229332460892,-0.0274513129482,0.0664422105304,0.912760375437,-0.304078383282,-0.272772494677,3.52799252841,-1.17532081052,-1.05431759427,3.65789896383e-18,0.0,1.22401829242e-17
0.72,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],5,-0.0478505728956,0.0281030870158,0.0797739404022,0.0524623060961,0.253134421945,0.966007593586,-1.42793708334,1.40222041452,-0.289891491099,4.09309610455e-18,3.9633215691e-18,-9.90830392274e-19
0.73,plane,temp,10,-0.0153677228346,-0.0106732481151,-7.45794725125e-05,-9.59837235642e-16,6.6647095836e-16,-1.0,1.0305678557e-14,2.72779866825e-15,21.5890990571,0.0,-1.38777878078e-17,3.44423771475e-16
0.73,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.0318560565802,0.0153697866722,0.0703943842567,0.92993078501,0.214394222289,0.298457897617,4.81794497894,1.09153348367,1.72741943339,5.98791770751e-18,-3.15854269711e-17,3.25751405412e-18
0.73,temp,temp[soft_hand:soft_hand_middle_middle_link],8,0.0312666181147,-0.000718327332949,0.0723371842581,0.273443451368,-0.136374984564,0.952171487963,-0.38812774662,0.626409599725,14.769147313,1.30199432953e-18,1.70944897637e-18,2.0763406937e-19
0.73,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0225703834079,-0.0274674966518,0.0664348615857,0.911944873661,-0.309457579084,-0.269430054282,0.0,0.0,0.0,0.0,0.0,0.0
0.74,plane,temp,10,-0.0157863353988,-0.0106859523709,-6.68435594851e-05,-3.86539318177e-16,-2.51820721664e-15,-1.0,2.86378565063,2.64429568355,22.0291243093,1.20320005721e-05,-3.80435877893e-06,-0.0434642203128
0.74,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0314753577293,0.0153712124871,0.0703699192058,0.935367719246,0.212459955311,0.282750768667,6.61430603456,2.07106706295,2.61471588354,2.34500520381e-17,-9.17919356435e-17,1.3386323948e-17
0.74,temp,temp[soft_hand:soft_hand_middle_middle_link],8,0.0309612741016,-0.000701937409131,0.0723049087383,0.306806562757,-0.135515196219,0.942075031323,-0.465769715165,0.743580049877,14.5530743997,-1.03192461503e-17,-1.0744609251e-16,5.15962307516e-18
0.74,temp,temp[soft_hand:soft_hand_ring_distal_link],7,0.0221759066956,-0.0274658746248,0.0664326744478,0.91156437568,-0.311453348885,-0.268416095753,7.31097521402e-14,-2.4979340733e-14,-2.15276449525e-14,7.4689022163e-32,7.4689022163e-32,1.66985909153e-31
0.75,plane,temp,10,-0.0162116126893,-0.0106880677185,-6.5185838781e-05,0.0,6.74217269525e-16,-1.0,0.0,2.57436504299,33.3091935699,-4.79486839419e-05,-1.38777878078e-17,0.016064849609
0.75,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0306464386038,-0.00068194858442,0.0722581503645,0.341281311079,-0.134114842433,0.930344170588,1.62954505354,2.54418581493,28.4016940211,3.07931783599e-18,0.0,-1.76675628721e-19
0.75,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0217705047925,-0.0274546119448,0.0664165488047,0.911552965055,-0.310908346509,-0.269085844984,0.0,0.0,0.0,0.0,0.0,0.0
0.76,plane,temp,6,-0.0134181401068,0.0101566445264,-0.000115766011883,-1.46728034506e-15,0.0,-1.0,4.03014306427e-14,0.0,17.4807984425,1.38777878078e-17,1.38777878078e-17,3.71740431022e-16
0.76,temp,temp[soft_hand:soft_hand_index_distal_link],11,0.0314617923525,0.0141961691213,0.069971973293,0.636460492995,0.675806088877,0.371758215906,0.0,0.0,0.0,0.0,0.0,0.0
0.76,temp,temp[soft_hand:soft_hand_thumb_proximal_link],3,-0.0337479571875,0.0460755875958,0.0730188824929,-0.419612395382,0.902884541741,0.0934073976039,-9.35475102726,10.1971112208,5.44154609559,3.77583110305e-17,0.0,6.49116248756e-17
0.77,plane,temp,6,-0.0138050717169,0.00982746092296,-9.90345658514e-05,1.92933734299e-15,1.34045160007e-15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0300703454078,-0.000794309612177,0.0721848825955,0.435248554924,-0.0670293475096,0.897811651745,0.0,0.0,0.0,0.0,0.0,0.0
0.77,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0215231144255,-0.0267069732771,0.0665320683396,0.723372438082,-0.601481470801,-0.338372212406,0.0,0.0,0.0,0.0,0.0,0.0
0.78,plane,temp,6,-0.0141872249589,0.0094431081114,-0.000101540717089,0.0,-2.44297687441e-16,-1.0,4.99969924449,4.99969924449,25.3565101633,0.000182186033283,-0.000182186033283,-0.145615167923
0.78,temp,temp[soft_hand:soft_hand_middle_middle_link],10,0.0298430906617,-0.000834977233054,0.0721246370992,0.476843426558,-0.0445172831661,0.877543804969,8.21862116585,-10.0881355466,30.9857340005,1.3776135115e-16,1.14056280613e-16,5.9404312819e-19
0.78,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0213006763385,-0.0268184698331,0.0664763588184,0.722831007822,-0.601390585189,-0.339989060137,1.98838855686,-8.99961442336,-8.69997920387,-1.2489473932e-16,-5.77785508026e-17,3.12236848299e-17
0.79,plane,temp,8,-0.0090626411966,0.0153089937161,-6.25373538362e-05,3.49098577767e-16,-3.00211536994e-16,-1.0,2.17735937851,2.17735937851,15.3253370626,2.10508438575e-06,-2.10508438577e-06,0.0342277676361
0.79,temp,temp[soft_hand:soft_hand_index_distal_link],6,0.0293758838255,0.0159176261587,0.0701694121138,0.989829487424,0.0391049204127,0.1367786205,17.7951064574,-4.99800502556,8.17855892378,4.72917938825e-18,2.83750763295e-17,7.05045032537e-18
0.79,temp,temp[soft_hand:soft_hand_middle_middle_link],5,0.0296194375279,-0.000786257298013,0.0720510945775,0.526135319545,-0.0621292443982,0.848128281876,0.0,0.0,0.0,0.0,0.0,0.0
0.79,temp,temp[soft_hand:soft_hand_thumb_proximal_link],10,-0.033806950022,0.0457267809899,0.0723375671768,-0.430969783002,0.895171331968,0.11372481067,-7.07145725673,9.99682681342,3.43049812282,-2.38038625118e-18,-2.38038625118e-18,2.02988289836e-18
0.8,plane,temp,8,-0.0094574807236,0.0151966715575,-6.01615290284e-05,-4.64333048607e-16,-3.56360619727e-16,-1.0,4.03112900815,4.03112900815,21.295444789,4.46090381228e-05,-4.46090381233e-05,-0.0350680320688
0.8,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0293703169911,-0.00082644434001,0.0719745888658,0.574803571745,-0.0623445157888,0.815912994908,6.06790978348,1.24798531646,15.0425467576,1.84065528674e-17,-1.3639848241e-16,3.8912294543e-18
0.8,temp,temp[soft_hand:soft_hand_thumb_proximal_link],11,-0.034033340615,0.0456683606477,0.0723010335423,-0.353350335712,0.930592358727,0.0956106800079,-2.09718348632,2.54789929858,1.36131581504,-2.59131798112e-17,-2.91042674172e-17,1.45521337086e-17
0.81,plane,temp,6,-0.0154701413993,0.00869609253301,-7.62451375373e-05,1.86896648798e-15,2.37825802547e-16,-1.0,3.28731152437,3.28731152437,16.981944563,2.03387923298e-05,-2.03387923299e-05,-0.025440183626
0.81,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0290988252592,-0.000859293132591,0.0719002536863,0.618251161681,-0.0620419956173,0.783528105342,5.345277447,-0.0834784640969,10.8985415748,-1.57549632697e-18,3.78119118473e-17,1.06233895889e-18
0.81,temp,temp[soft_hand:soft_hand_thumb_proximal_link],6,-0.0344224846457,0.0455550247506,0.0722596043567,-0.328563904864,0.941578526224,0.0739975633065,-2.12933523323,3.40489809614,1.18168520252,5.48036827993e-17,3.12010284698e-17,8.85099537354e-18
0.82,plane,temp,6,-0.015878761256,0.00858572433843,-7.40007857403e-05,0.0,1.30869383789e-15,-1.0,2.874624251,2.874624251,14.3966711612,1.81951595825e-05,-1.81951595821e-05,-0.0240737966417
0.82,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0288166786377,-0.000890542538077,0.0718135991797,0.662560261907,-0.0611563075471,0.746507739671,4.9785981284,-0.512919462232,8.57061448142,9.29227884027e-19,-2.97352922889e-17,-2.31932755551e-18
0.82,temp,temp[soft_hand:soft_hand_thumb_proximal_link],7,-0.0348979987096,0.0453990045012,0.0722029800675,-0.327562432099,0.943671054748,0.0467738549726,-1.98900125923,3.45918487364,0.929056109976,-6.4466217779e-18,0.0,-1.38014687125e-17
0.83,plane,temp,6,-0.0162981109029,0.00847098941186,-7.05393003047e-05,-6.10760733052e-16,1.30299799336e-15,-1.0,2.49037084233,2.49037084233,12.2457749242,1.55281995095e-05,-1.55281995094e-05,-0.0216338412921
0.83,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0285192871077,-0.00092705814669,0.07171428259,0.712102947891,-0.0597762115572,0.699525693693,4.56235460799,-1.76357890433,6.52002127429,2.44745738166e-17,6.33153891537e-17,3.58993341634e-31
0.83,temp,temp[soft_hand:soft_hand_thumb_proximal_link],7,-0.0354175377733,0.0452090403192,0.0721980501663,-0.326538767723,0.944369475421,0.0375340824284,-2.1459648836,4.28382828611,0.82907362188,5.94500599597e-17,2.40283913969e-17,2.97250299799e-17
0.84,plane,temp,9,-0.00925203337948,0.0169138802625,-9.34858518617e-05,1.83617502136e-16,4.58442471887e-16,-1.0,0.654227195189,0.654227195189,2.71735087002,-4.03191683325e-07,4.0319168336e-07,0.000655048506822
0.84,temp,temp[soft_hand:soft_hand_thumb_proximal_link],6,-0.0359728384836,0.0449859572919,0.0721045441153,-0.325497784805,0.944707845381,0.0397275592243,-1.50697581403,1.73981033121,0.943620528334,2.41447186024e-17,2.09134905787e-17,0.0
0.85,plane,temp,7,-0.0138407085334,0.0120048544125,-0.000112332046819,-2.73605435295e-16,2.08756654343e-16,-1.0,4.29707371623,1.64263013604,18.1663612801,8.41057617073e-05,-2.46131935838e-06,-0.07469142111
0.85,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0279350997748,-0.00101709755881,0.0714266206378,0.783082186553,-0.0562132579108,0.619372552458,6.7589903241,-2.23509753993,7.66799772119,4.75319510275e-31,-2.66037113214e-17,-7.75455234722e-18
0.85,temp,temp[soft_hand:soft_hand_thumb_proximal_link],6,-0.0363788144911,0.0448379933873,0.0721171246799,-0.32462586869,0.945086498405,0.03780946853,-1.91778181917,3.81937904069,0.73366671036,-5.09083546401e-18,0.0,-1.33072845741e-17
0.86,plane,temp,6,-0.0172946001485,0.00824433328309,-0.000122391183167,5.06256468169e-16,-7.46986430428e-16,-1.0,5.97781120017,-2.75009461085,20.242853892,4.1028740522e-05,-3.26950417349e-05,-0.066506086192
0.86,temp,temp[soft_hand:soft_hand_middle_middle_link],6,0.0276569794495,-0.00108185886599,0.0714113082413,0.801532684579,-0.0550230102099,0.59524202989,10.4151395545,0.597320290614,9.55958509561,6.90968195248e-19,3.31664733719e-17,-2.82517885706e-18
0.86,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],3,-0.0433021161991,0.0373993381578,0.0764148949636,-0.0145660507758,0.12380552005,0.992199588475,-4.95351346966,-3.05589480211,5.74069272614,0.0,-1.32780192539e-17,-7.06817660444e-18
0.87,plane,temp,10,-0.0205348830803,-0.0127126638721,-7.00412043341e-05,-2.69806570904e-16,-8.22002250828e-16,-1.0,-7.83351357646e-15,4.73069784688e-14,17.2879143055,-1.11022302463e-16,-5.55111512313e-17,-8.45947722176e-16
0.87,temp,temp[soft_hand:soft_hand_index_distal_link],7,0.026337533102,0.0148544306056,0.0690902836359,0.929272387378,0.359922202149,-0.0831194228587,0.0,0.0,0.0,0.0,0.0,0.0
0.87,temp,temp[soft_hand:soft_hand_middle_middle_link],3,0.0273598352542,-0.00118297072279,0.0714588478087,0.798095396747,-0.055901022643,0.599932340651,0.0,0.0,0.0,0.0,0.0,0.0
0.87,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],3,-0.0432247737541,0.0375943954043,0.0763980261204,-0.0177341731536,0.126293697191,0.991834361752,-0.217775658274,-0.1212166469,12.392641327,0.0,0.0,0.0
0.88,plane,temp,6,-0.0178565976623,0.00807469714434,-0.000110700721427,-5.02981409737e-16,2.51490704868e-16,-1.0,4.94771463751,4.94771463751,20.9167247342,3.10283090468e-06,-3.10283090468e-06,-0.00578745543244
0.88,temp,temp[soft_hand:soft_hand_index_distal_link],9,0.0258683018964,0.0158104694843,0.0692681943531,0.979308874721,-0.0402988576925,-0.198000160403,16.4528243187,-3.24117217594,-0.867907101695,-4.49802997063e-17,-2.31339962383e-16,1.12450749266e-17
0.88,temp,temp[soft_hand:soft_hand_middle_middle_link],3,0.0270431325222,-0.00125174568444,0.0714601238971,0.803753771803,-0.0568040602086,0.59224418364,0.0,0.0,0.0,0.0,0.0,0.0
0.88,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],5,-0.0429450287303,0.0383081900027,0.0762476560052,-0.0508851230465,0.216199709949,0.953870022581,-8.33736948612,6.84449268201,16.8193443006,0.00176001101287,-0.00250413529582,-0.00669759318153
0.88,temp,temp[soft_hand:soft_hand_thumb_proximal_link],5,-0.0373207549543,0.0444783303213,0.0721781154917,-0.321552442731,0.946334563671,0.0324795347101,0.0,0.0,0.0,0.0,0.0,0.0
0.89,plane,temp,10,-0.0211973035689,-0.0129096520026,-6.40204268137e-05,-6.02045752035e-16,3.9793561764e-18,-1.0,3.53974817968,3.53974817968,23.9731001532,-5.487726574e-05,5.48772657396e-05,0.0362957051963
0.89,temp,temp[soft_hand:soft_hand_index_distal_link],12,0.0255926796547,0.0157105954865,0.0692249448011,0.975924572365,-0.0151229151165,-0.217581130351,18.7657017224,-3.70123057117,-0.700675617473,1.84190266715e-06,-3.21535588525e-08,-4.08285570283e-07
0.89,temp,temp[soft_hand:soft_hand_middle_middle_link],3,0.0267569044074,-0.00129851976055,0.0714628071912,0.809320157132,-0.0585247643434,0.584444809386,0.0,0.0,0.0,0.0,0.0,0.0
0.89,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],3,-0.0416630047062,0.0412498522084,0.0752674082263,-0.344583925427,0.528994947321,0.775516772253,-12.0031361831,8.60292803836,19.6947368976,1.36659689798e-16,1.36659689798e-16,2.35936835675e-17
0.9,plane,temp,10,-0.0214992533216,-0.0129968856901,-6.15514336104e-05,8.66451478062e-16,-1.23533760165e-15,-1.0,3.12891543089,3.12891543089,19.2857468345,9.26131953588e-06,-9.2613195362e-06,0.0429792598512
0.9,temp,temp[soft_hand:soft_hand_index_distal_link],12,0.0253473412923,0.015584936325,0.0691843422015,0.971111202676,0.0179197286556,-0.237929646791,14.7108143637,-2.23661848986,-1.00825879402,9.6244704716e-06,1.6449400075e-07,-2.32939139594e-06
0.9,temp,temp[soft_hand:soft_hand_middle_middle_link],3,0.026503734489,-0.00133813080711,0.0714619134427,0.814506023787,-0.0604858228013,0.576993416301,0.0,0.0,0.0,0.0,0.0,0.0
0.9,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],3,-0.0416722846261,0.0412787737887,0.0752968930093,-0.343210319052,0.529640678225,0.775685135133,-9.34801304211,6.69664358882,15.3594906942,0.0,0.0,0.0
0.91,plane,temp,6,-0.0185941660897,0.00778039729465,-9.50586286696e-05,-4.96370858298e-16,-1.33297475869e-15,-1.0,2.72864692909,-2.72864692909,12.203328326,-8.46776005284e-17,-8.46776005284e-17,2.68089448259e-31
0.91,temp,temp[soft_hand:soft_hand_middle_middle_link],3,0.0262705307615,-0.00138477588105,0.0714722384137,0.819318948093,-0.0624366403133,0.569928177266,6.68070386195,-3.51246232222,8.4499743481,-1.22153073942e-18,-2.93167377461e-17,-1.12205372122e-17
0.91,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],3,-0.041680174084,0.0413068149465,0.075322898577,-0.3418023187,0.530123512439,0.775976956159,0.0,0.0,0.0,0.0,0.0,0.0
0.92,plane,temp,4,-0.0374588205679,0.0171117007191,-0.000106662098208,0.0,-3.49753567582e-16,-1.0,0.0,0.508517235711,4.2900177915,0.0,-2.97679783011e-17,3.52854714691e-18
0.92,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0242789324793,-0.00261434769658,0.0724887264064,0.282064178332,-0.0571894989657,0.957689490654,1.57884491159e-14,-3.20116329456e-15,5.36063525736e-14,0.0,0.0,0.0
0.93,plane,temp,6,-0.0199750069528,0.00613557060673,-8.26280596147e-05,9.27287635995e-16,2.36808925942e-16,-1.0,3.2083744279,3.6170940698,37.5747715278,2.87519931941e-05,2.91798991991e-05,-0.00456837572593
0.93,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0239357771566,-0.00265150656634,0.0723239841908,0.351878527465,-0.0556068895482,0.934392516956,3.27232123394,3.58503154362,32.4281779292,-4.97523070467e-17,4.54125797237e-17,0.0
0.94,plane,temp,10,-0.0113382953121,0.0161768619984,-5.95210659994e-05,-1.17203262437e-16,9.70503272216e-16,-1.0,2.56063421328,2.56063421328,11.2026224165,2.53067111726e-05,-2.53067111729e-05,-0.0354572527223
0.94,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0237047932784,-0.00268223484796,0.0722714810258,0.363139624308,-0.0540601711536,0.930165098868,1.15884997599,0.867332054154,6.44939830043,0.0,2.23758452754e-17,-3.00916255162e-18
0.94,temp,temp[soft_hand:soft_hand_ring_distal_link],14,0.0133905338676,-0.0267805882007,0.052824057323,0.801202664017,-0.597428347741,-0.0299624375732,0.0,0.0,0.0,0.0,0.0,0.0
0.95,plane,temp,10,-0.0117930214521,0.0160940054828,-5.72982235794e-05,-1.4098945913e-15,2.78376329253e-16,-1.0,0.0816226920738,1.0539321951,14.8122288511,-2.65687334442e-05,2.33269039437e-06,0.00985740160181
0.95,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0233866087983,-0.00269253342633,0.0722374675537,0.395888031839,-0.0536207206953,0.916731958949,1.25460533765,1.06808134447,9.90856877584,0.0,0.0,0.0
0.95,temp,temp[soft_hand:soft_hand_ring_distal_link],11,0.0130516502126,-0.0268108810986,0.0529097274158,0.801393739815,-0.596903982428,-0.0383889247923,0.0,0.0,0.0,0.0,0.0,0.0
0.96,plane,temp,10,-0.0122853496602,0.016029004101,-5.52372087269e-05,5.69228781597e-16,1.50059538591e-15,-1.0,1.55397892506,1.66299889481,13.5154748572,5.46116433021e-06,3.59112752718e-05,0.0176891546786
0.96,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0230441328489,-0.00268911434707,0.0721910069652,0.436676538926,-0.053188062874,0.898044893265,1.75664449984,1.62886632162,8.62120133621,2.26050611788e-17,-5.42891403206e-17,5.6512652947e-18
0.96,temp,temp[soft_hand:soft_hand_ring_distal_link],11,0.0126629761407,-0.026815332843,0.0529173539058,0.805973527385,-0.590686127753,-0.0386855481416,0.0,0.0,0.0,0.0,0.0,0.0
0.97,plane,temp,8,-0.0161852215408,0.0121908770728,-6.61989955961e-05,-9.34088139543e-16,-1.22245302581e-15,-1.0,29.8403759109,21.4489563312,99.4616080522,7.09601151563e-05,-0.000556166158682,-0.96385484953
0.97,temp,temp[soft_hand:soft_hand_middle_middle_link],7,0.0226896009701,-0.00267831832175,0.0721318557848,0.483410214031,-0.052752942504,0.873803005275,27.1033683074,-3.55321483076,47.5427363227,-3.16378684259e-17,-3.76134794247e-16,-1.00750391316e-17
0.97,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],3,-0.0429312762659,0.0381670169748,0.0762444243845,-0.0881682189323,0.145196997235,0.985466487083,-21.0411137203,22.9819591632,47.4417265316,3.29193107021e-16,3.29193107021e-16,-1.34673206121e-17
0.98,plane,temp,8,-0.0164541962023,0.0121423572511,-5.66500120194e-05,6.96265024474e-16,-1.80178468708e-16,-1.0,2.92254344873,2.92254344873,18.3770101421,-6.87790229262e-05,6.87790229264e-05,0.0726000189924
0.98,temp,temp[soft_hand:soft_hand_middle_middle_link],4,0.022447858538,-0.0026663218569,0.0721393257062,0.500800220693,-0.0528450391216,0.863948228075,6.9199223649,-1.80073903522,13.7844370645,7.74208021817e-18,2.40083035567e-17,-7.50259486146e-19
0.98,temp,temp[soft_hand:soft_hand_ring_distal_link],9,0.0119602728426,-0.026818790177,0.0529516716493,0.82104557114,-0.569715237199,-0.0256313805215,30.799255557,-34.1213129604,-12.2245552974,5.58353233219e-16,4.24396072822e-16,2.22168629861e-16
0.98,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],4,-0.0427799108901,0.0383744611403,0.0762594198631,-0.117944296563,0.154395781646,0.980790638771,-1.21162575822,-1.23088107253,0.0392169230441,-1.6809784273e-17,1.6814685175e-17,8.40734258752e-18
0.98,temp,temp[soft_hand:soft_hand_thumb_proximal_link],4,-0.0348356820129,0.0445957404621,0.0727837233445,-0.216167701031,0.975649344581,0.00607192792452,-27.0825674278,49.3117421074,11.9053996763,-8.26103052378e-17,0.0,-1.87923062027e-16
0.99,plane,temp,4,-0.0405861921624,0.0154420210689,-0.000105296237972,0.0,1.27335552232e-15,-1.0,4.44291530605,4.44291530605,15.8282035618,0.000169358565116,-0.000169358565116,-0.18324229931
0.99,temp,temp[soft_hand:soft_hand_middle_middle_link],5,0.0221879425428,-0.00264905038532,0.072125213882,0.526016741067,-0.0540231719832,0.84875667008,5.52598328287,-4.2100843181,14.8869631928,1.68502842712e-17,5.66573079444e-17,9.7681207782e-18
0.99,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0116979781332,-0.0269805805833,0.053064290175,0.856410453049,-0.514654164098,-0.0411366902615,14.0170723894,-11.4346505202,-3.32033317516,-1.42378732788e-17,-1.86377146646e-17,4.07864288033e-18
0.99,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],5,-0.0429110981766,0.0381688714323,0.0762846003656,-0.0891818634241,0.148340676394,0.984906918934,-1.39816331121,-0.446702714462,4.03508426249,2.92388706877e-17,1.71912156743e-18,1.03216314253e-17
0.99,temp,temp[soft_hand:soft_hand_thumb_proximal_link],4,-0.0352220096113,0.0443449168167,0.0727500628147,-0.268321867543,0.963214611303,-0.0148656641651,-11.0189113874,23.8875901007,-4.59102248741,0.0,0.0,0.0
1.0,plane,temp,6,-0.0224908602513,0.00530551983385,-7.23348142707e-05,-9.29074299296e-16,-1.31730685657e-15,-1.0,5.08090916552,3.96934145677,16.9147721556,5.70588995305e-05,-0.000147736551189,-0.13477299542
1.0,temp,temp[soft_hand:soft_hand_middle_middle_link],5,0.0219996949977,-0.00265938192697,0.0721078883213,0.533538004631,-0.0551142304476,0.843978447128,4.48297258788,-2.72120828915,10.7308371529,-3.31105924362e-17,-2.49836720708e-17,7.49690835684e-18
1.0,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.0114763103719,-0.0270809417207,0.0531535343242,0.874115688006,-0.483873599547,-0.042285974546,10.283095464,-6.96014811488,-1.63368183669,-4.9343728745e-17,-6.24341448748e-17,-4.45958177677e-17
1.0,temp,temp[soft_hand:soft_hand_thumb_knuckle_link],5,-0.0429825793843,0.0381047472513,0.0762856128056,-0.0687651363754,0.144798472683,0.98706877082,-3.16284262936,-2.21855601467,4.60849876072,2.46309196891e-17,-3.51146071038e-17,0.0
1.0,temp,temp[soft_hand:soft_hand_thumb_proximal_link],4,-0.0353290546246,0.0442727513959,0.0727360886362,-0.265763642283,0.963876812414,-0.017640207806,-5.88687055045,16.4206548854,-1.61750687723,-1.73717700276e-16,-7.24962638733e-17,-1.03729089538e-16
1.01,plane,temp,8,-0.0171164632696,0.0116869041626,-5.72665357852e-05,3.55269435413e-16,-6.95343603455e-16,-1.0,-8.56768900523e-16,1.28068469381e-14,18.9047653933,1.14491749414e-16,6.93889390391e-17,2.61898968119e-16
1.01,temp,temp[soft_hand:soft_hand_middle_middle_link],5,0.0218239329725,-0.00267474760049,0.0720993453414,0.539435215779,-0.0564516616478,0.840132643024,1.46829465301,-1.29147085566,4.09441566239,2.51914985348e-18,-1.01300216131e-17,-4.09862684308e-18
1.01,temp,temp[soft_hand:soft_hand_ring_distal_link],8,0.011266661823,-0.0271640840162,0.0532316356845,0.890306705426,-0.453301267442,-0.0432658203394,7.73552364015e-14,-3.93855583591e-14,-3.75919639835e-15,-2.36309442511e-31,-4.17908418881e-31,-4.84203583917e-31
